tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
839197,wellington.govt.nz,request-a-water-delivery.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.outdoor-event-booking.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.request-a-water-delivery.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.apply-for-a-trading-licence.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,www.staging.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,property-search.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,www.parkingpermits.wellington.govt.nz,NOERROR,NOANSWER,
839197,wellington.govt.nz,staging.register-your-dog.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,tinloy.identity.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.property-search.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,www.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.alcohol-licensing.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.identity.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,lims.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,preprod.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.toi-poneke.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,apply-for-a-trading-licence.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,tinloy.alcohol-licensing.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,dog-ownership-details.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,ltp2018.publications.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.report.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,tinloy.dog-ownership-details.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,apply-for-an-alcohol-licence.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,www.staging.digital.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,solicitors-rates-information-request.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,alcohol-licensing.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,www.digital.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,identity.services.wellington.govt.nz,NXDOMAIN,NONE,
839197,wellington.govt.nz,staging.lims.services.wellington.govt.nz,NXDOMAIN,NONE,
652806,terramadresalonedelgusto.com,www.upload.terramadresalonedelgusto.com,NXDOMAIN,NONE,
652806,terramadresalonedelgusto.com,staging2.2022.terramadresalonedelgusto.com,NXDOMAIN,NONE,
60974,portainer.io,salesdemo.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,forums.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,apis.portainer.io,NOERROR,NOANSWER,
60974,portainer.io,lab.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,anthony.sandbox.ce.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,cmns-edge.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,secureregistry.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,cb-openai.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,rancher.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,iiot-dashboard.portainer.io,NXDOMAIN,NONE,
60974,portainer.io,anthony-sandbox-registry.portainer.io,NXDOMAIN,NONE,
723414,park-control.de,www.matomo.park-control.de,NXDOMAIN,NONE,
235911,crehosting.com,br020sh.crehosting.com,NXDOMAIN,NONE,
235911,crehosting.com,br505d.crehosting.com,NXDOMAIN,NONE,
235911,crehosting.com,br502d.crehosting.com,NXDOMAIN,NONE,
235911,crehosting.com,pl105vz.crehosting.com,NXDOMAIN,NONE,
235911,crehosting.com,br505bu.crehosting.com,NXDOMAIN,NONE,
235911,crehosting.com,br104i.crehosting.com,NXDOMAIN,NONE,
235911,crehosting.com,br101vz.crehosting.com,NXDOMAIN,NONE,
169048,bergzeit.at,www.service.bergzeit.at,NXDOMAIN,NONE,
169048,bergzeit.at,www.view.bergzeit.at,NXDOMAIN,NONE,
158812,zimmer.com,system140.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,ip194-102372.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.sourcing.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,mypass.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zimmerintegration.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,universal-dspp.ucc.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zimmeredi.zimmer.com,NOERROR,NOANSWER,
158812,zimmer.com,www.epsbmu01z1.nam.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zi7m-gcnode-001.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,dredgeapps.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.sbxdcms.pac.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zimmeredidev.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,impact069.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,registry.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,dc2-zmercp1-ms.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,robar-app-vp02.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zi7m-gcnode-001.eur.zimmer.com,NOERROR,NOANSWER,
158812,zimmer.com,uci-zi7m-nc-003.ucc.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,sbctxstf-q01.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,alui.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.dev-dispatcher.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,jpn-msg-htr1.jpn.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,etqzb-app-vq01.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,robar-app-vp03.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.devdcms.pac.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,origin-qa.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,fb.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zpsiplanner.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,ucc.eur.zimmer.com,NOERROR,NOANSWER,
158812,zimmer.com,ezsignonqa.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,system136.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,lyncdiscoverinternal.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,psiappsdev.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,mico8-ide.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,warctxstf-dr01.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,xway-c.ucc.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.promo.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.onelistqa.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,storefront.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.nazsmsqa2.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,promo.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.qazimmeredi.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,qa-sourcing.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,test.eur.zimmer.com,NOERROR,NOANSWER,
158812,zimmer.com,zpsiwi.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,sbctxstf-q02.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,psiappsqa.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,pac-msg-htr2.pac.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,cpanel.promo.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,jobs.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,www.sms.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,zimwnt-mepint01.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,wntfnbsprd01.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,dc2-zmercm2.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,dc1-zmercm3.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,sbctxstf-p01.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,dc1-zmercu2.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,consultant.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,etqzb-app-vq02.zmr.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,uci-zi7m-nwc-002.ucc.eur.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,pac-msg-htr.pac.zimmer.com,NXDOMAIN,NONE,
158812,zimmer.com,webmail.promo.zimmer.com,NXDOMAIN,NONE,
794179,kazawallet.com,blog.dev.kazawallet.com,NXDOMAIN,NONE,
794179,kazawallet.com,admin.kazawallet.com,NXDOMAIN,NONE,
10467,ifttt.com,r222.mail.ifttt.com,NXDOMAIN,NONE,
10467,ifttt.com,r221.mail.ifttt.com,NXDOMAIN,NONE,
10467,ifttt.com,r223.mail.ifttt.com,NXDOMAIN,NONE,
482617,aerobile.com,www.act.aerobile.com,NXDOMAIN,NONE,
482617,aerobile.com,www.mail.aerobile.com,NXDOMAIN,NONE,
363152,pasino.ch,webdisk.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,wp.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,mail.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,crm-api.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,info.qa.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,uat.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,srvv-mx01.meyrinjel.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,srvv-mx02.meyrinjel.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,www.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,webapi.uat.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,track.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,gamesrv1.uat.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,paymentprocessorswebapi.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,gamesrv1.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,pambff.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,webmail.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,webapi.qa.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,dev.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,pasinocmsfront.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,pambff.qa.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,asset.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,assets-landing.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,qa.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,info.uat.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,cpanel.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,externalservices.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,fileservices.qa.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,uat.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,nuveiclienttoserverpaymentprocessoradapter.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,webapi.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,cpcontacts.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,fileservices.uat.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,fileservices.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,pasino.swiss.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,prod.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,cpcalendars.affiliates.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,lp3.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,gamesrv1.qa.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,www.casino-online.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,dev-wp.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,b2bpchwebapiservice.igaming.pasino.ch,NOERROR,NOANSWER,
363152,pasino.ch,www.assets.pasino.ch,NOERROR,NOANSWER,
157222,isolvedhcm.com,in-stage--test.isolvedhcm.com,NXDOMAIN,NONE,
157222,isolvedhcm.com,www.pressroom.isolvedhcm.com,NXDOMAIN,NONE,
157222,isolvedhcm.com,quinten.isolvedhcm.com,NXDOMAIN,NONE,
998712,nzblood.co.nz,donorapp.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,webmail.elearn.nzblood.co.nz,NXDOMAIN,NONE,
998712,nzblood.co.nz,drmtouchportaltest.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,dialin.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,sip.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,mdm.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,aklvmexc04p.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,mag.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,hemacontrol.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,remote.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,aklvmlync05p.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,portaltest.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,pool.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,hlzvmlync02p.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,mail.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,donorapptest.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,nzblood.elearn.nzblood.co.nz,NXDOMAIN,NONE,
998712,nzblood.co.nz,bswpd.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,clinical.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,bswp.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,webconf.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,cpcalendars.elearn.nzblood.co.nz,NXDOMAIN,NONE,
998712,nzblood.co.nz,www.mail.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,lync.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,portal.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,www.remote.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,mobileclient.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,www.easycmdb.nzblood.co.nz,NXDOMAIN,NONE,
998712,nzblood.co.nz,sip-b.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,www.webmail.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,www.donorapptest.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,meet.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,mail.elearn.nzblood.co.nz,NXDOMAIN,NONE,
998712,nzblood.co.nz,www.mobileportal.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,pool2013b.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,www.donors.nzblood.co.nz,NXDOMAIN,NONE,
998712,nzblood.co.nz,lyncdiscover.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,byod.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,www.hlzvmlync01p.nzblood.co.nz,NOERROR,NOANSWER,
998712,nzblood.co.nz,cpanel.elearn.nzblood.co.nz,NXDOMAIN,NONE,
117129,opencolleges.edu.au,os.opencolleges.edu.au,NXDOMAIN,NONE,
117129,opencolleges.edu.au,sws-form-builder.opencolleges.edu.au,NOERROR,NOANSWER,
117129,opencolleges.edu.au,learning.opencolleges.edu.au,NXDOMAIN,NONE,
117129,opencolleges.edu.au,blog.wordpress.opencolleges.edu.au,SERVFAIL,NONE,
117129,opencolleges.edu.au,newsroom.opencolleges.edu.au,NXDOMAIN,NONE,
117129,opencolleges.edu.au,php7.opencolleges.edu.au,NXDOMAIN,NONE,
693612,bgk.com.pl,mail.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,asyncmdm.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,www.en.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,ftp.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,en.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,www.szum.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,www.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,www.asyncmdm.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,szum.bgk.com.pl,NXDOMAIN,NONE,
693612,bgk.com.pl,www.lsi.bgk.com.pl,NXDOMAIN,NONE,
877562,olympic.rs,www.mail.olympic.rs,NXDOMAIN,NONE,
703530,csi888.net,zh.csi888.net,NXDOMAIN,NONE,
703530,csi888.net,okx.csi888.net,NXDOMAIN,NONE,
703530,csi888.net,en.csi888.net,NXDOMAIN,NONE,
66528,rabota.md,www.tiraspol.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.floresti.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,mail.bx.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.criuleni.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,u003edx.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.ungheni.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,wap.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.donduseni.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.telenesti.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.cahul.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.bessarabka.rabota.md,NXDOMAIN,NONE,
66528,rabota.md,www.cricova.rabota.md,NXDOMAIN,NONE,
652330,leto-leto.com,b24site.leto-leto.com,NXDOMAIN,NONE,
652330,leto-leto.com,b24.leto-leto.com,NXDOMAIN,NONE,
652330,leto-leto.com,dev-b24.leto-leto.com,NXDOMAIN,NONE,
652330,leto-leto.com,www.tur.leto-leto.com,NXDOMAIN,NONE,
628334,tuifly.fr,osp.tuifly.fr,NXDOMAIN,NONE,
628334,tuifly.fr,itg-www.tuifly.fr,NXDOMAIN,NONE,
628334,tuifly.fr,ogone.tuifly.fr,NXDOMAIN,NONE,
687204,blue-net.com.pl,ip4-193-93-158-240.blue-net.com.pl,NXDOMAIN,NONE,
62679,sanwa.co.jp,sdeva2.sanwa.co.jp,NXDOMAIN,NONE,
371184,pakshoo.com,www.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,lms.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,citrix04.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,citrix03.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,webcon.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,www.bourse.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,www.export.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,ns1.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,export.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,apptest.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,210125.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,dialin.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,fw2.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,webmail.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,citrix02.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,citrix01.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,owa.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,papng.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,lyncdiscover.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,landing.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,citrix05.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,fw1.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,sip.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,sfb.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,old.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,av.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,skypeedge.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,qmail.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,pacup.pakshoo.com,SERVFAIL,NONE,
371184,pakshoo.com,www.apptest.pakshoo.com,NOERROR,NOANSWER,
642551,meeza.eg,www.meeza.eg,NXDOMAIN,NONE,
948917,colemanerm.com,www.experts.coleman.colemanerm.com,NXDOMAIN,NONE,
948917,colemanerm.com,www.support.colemanerm.com,NXDOMAIN,NONE,
948917,colemanerm.com,k8s.colemanerm.com,NXDOMAIN,NONE,
208434,hosting.co.in,promo.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,www.cms500.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,www.srv.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,jamosys.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,gbtechnosoft.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,www.gbtechosoft.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,www.verify.hosting.co.in,NOERROR,NOANSWER,
208434,hosting.co.in,newcrm.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,hosting.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,cms500.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,www.hostghost.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,fourdatr.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,hostingz.hosting.co.in,NOERROR,NOANSWER,
208434,hosting.co.in,www.libitsolutions.hosting.co.in,NXDOMAIN,NONE,
208434,hosting.co.in,websitehub.hosting.co.in,NXDOMAIN,NONE,
114744,livemail.co.uk,www.login.livemail.co.uk,NXDOMAIN,NONE,
209225,dddw.biz,www.dddw.biz,NXDOMAIN,NONE,
503155,geoportal360.pl,maps.geoportal360.pl,NXDOMAIN,NONE,
104885,3plearning.com,qa.clientemail.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,eventstat.api.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,test.partners.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,mystorage.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,cloud.mc3.3plearning.com,SERVFAIL,NONE,
104885,3plearning.com,east.district.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,test.test.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,weuplatformcdn1-origin.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,3pausts.fs1.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,mzaue2.liveschool-api.3plearning.com,NXDOMAIN,NONE,
104885,3plearning.com,mzaue.liveschool-api.3plearning.com,NXDOMAIN,NONE,
892311,hostcms.ru,hmp-delivery-alcohol.hostcms.ru,NXDOMAIN,NONE,
99571,contextads.live,analytics-vibe.contextads.live,NXDOMAIN,NONE,
99571,contextads.live,analytics-impulse.contextads.live,NXDOMAIN,NONE,
779926,feueron.de,www.test.feueron.de,NXDOMAIN,NONE,
779926,feueron.de,www.demo.feueron.de,NXDOMAIN,NONE,
634815,justbeamit.com,sf1.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,lon1.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,ams1.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,api.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,lon.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,sf.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,nyc.justbeamit.com,NOERROR,NOANSWER,
634815,justbeamit.com,nyc1.justbeamit.com,NOERROR,NOANSWER,
323334,vigilance.ca,internal.vigilance.ca,NXDOMAIN,NONE,
323334,vigilance.ca,int.vigilance.ca,NOERROR,NOANSWER,
323334,vigilance.ca,www.store.vigilance.ca,NXDOMAIN,NONE,
323334,vigilance.ca,internal.status.vigilance.ca,NXDOMAIN,NONE,
323334,vigilance.ca,www.secure.vigilance.ca,NXDOMAIN,NONE,
323334,vigilance.ca,secure.vigilance.ca,NXDOMAIN,NONE,
323334,vigilance.ca,www.dev.vigilance.ca,NXDOMAIN,NONE,
31235,zappos.app,github.zappos.app,NOERROR,NOANSWER,
31235,zappos.app,cloudcatalog.zappos.app,NOERROR,NOANSWER,
31235,zappos.app,prod.cloudcatalog.zappos.app,NOERROR,NOANSWER,
31235,zappos.app,beta.cloudcatalog.zappos.app,NOERROR,NOANSWER,
31235,zappos.app,eva.zappos.app,NOERROR,NOANSWER,
31235,zappos.app,vpn-dev.zappos.app,NOERROR,NOANSWER,
127663,optele.net,pc201162206246.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc2007689245.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc17025.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc162230.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc191210.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc18105.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc2007683238.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc20116214222.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc201162162221.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc20116217533.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc20116215739.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc191214.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc170112.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc20116218252.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc180108.optele.net,NXDOMAIN,NONE,
127663,optele.net,pc20116217612.optele.net,NXDOMAIN,NONE,
