tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
441864,pearson.pl,www-stg.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,badanie.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,testepanel.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,assessmenttest.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,diagnoza.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,edesk.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,testedesk.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,poznan.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,evaluator-dev.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,digital.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,intranet.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,vc.edesk.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,ediagnoza.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,evaluator.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,www-tst.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,www.digital.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,mail.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,aktywacja.nextmove.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,demoedesk.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,m.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,zadania.nextmove.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,tst.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,www.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,www.oldcms.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,konkurs.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,edesk-test.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,uzytkownicy.nextmove.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,epanel.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,www.edesk.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,vc.digital.pearson.pl,NXDOMAIN,NONE,
441864,pearson.pl,assessment.pearson.pl,NXDOMAIN,NONE,
965030,mgmoto.pl,ic.mgmoto.pl,NXDOMAIN,NONE,
965030,mgmoto.pl,hostmaster.mgmoto.pl,NXDOMAIN,NONE,
145983,themix.org.uk,a1t8d000006synkeae-tmc-tt.themix.org.uk,NXDOMAIN,NONE,
740487,ictq.com.br,ns2.ictq.com.br,NXDOMAIN,NONE,
740487,ictq.com.br,portal.ictq.com.br,NXDOMAIN,NONE,
740487,ictq.com.br,pixel.ictq.com.br,NXDOMAIN,NONE,
740487,ictq.com.br,new.ictq.com.br,NXDOMAIN,NONE,
1276,hln.be,acc-abonnement.hln.be,NXDOMAIN,NONE,
1276,hln.be,plusstatic0-acc.hln.be,NXDOMAIN,NONE,
1276,hln.be,plusstatic0.hln.be,NOERROR,NOANSWER,
1276,hln.be,beta.www.hln.be,NXDOMAIN,NONE,
1276,hln.be,nina.hln.be,NOERROR,NOANSWER,
1276,hln.be,geboortekrant.hln.be,NXDOMAIN,NONE,
1276,hln.be,eknieuws.hln.be,NXDOMAIN,NONE,
1276,hln.be,test.hln.be,NXDOMAIN,NONE,
1276,hln.be,cdn.fun.hln.be,NXDOMAIN,NONE,
1276,hln.be,acceptance.hln.be,NXDOMAIN,NONE,
1276,hln.be,staging.hln.be,NOERROR,NOANSWER,
662787,startravel.com.tw,promo.startravel.com.tw,NOERROR,NOANSWER,
662787,startravel.com.tw,twflight.startravel.com.tw,NOERROR,NOANSWER,
662787,startravel.com.tw,flight.startravel.com.tw,NOERROR,NOANSWER,
545774,1win8018.ru,www.1win8018.ru,SERVFAIL,NONE,
20209,nbcsandiego.com,app.nbcsandiego.com,NXDOMAIN,NONE,
374223,dbia.org,iq.dbia.org,NXDOMAIN,NONE,
783006,gdu.com.tr,23nisandakaptanbenim.gdu.com.tr,NXDOMAIN,NONE,
783006,gdu.com.tr,blog.gdu.com.tr,NXDOMAIN,NONE,
202268,grahamhancock.com,www.lists.grahamhancock.com,NXDOMAIN,NONE,
112136,psoklahoma.com,col152.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,qatul150.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,fim-t.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,qacol150.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,tul151.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,col150.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,www.outagemap.psoklahoma.com,NXDOMAIN,NONE,
112136,psoklahoma.com,dv.psoklahoma.com,NXDOMAIN,NONE,
778165,est-online.com,www.test3.onlineshop.est-online.com,NOERROR,NOANSWER,
778165,est-online.com,www.test2.onlineshop-cf.est-online.com,NOERROR,NOANSWER,
778165,est-online.com,www.test.onlineshop-cf.est-online.com,NOERROR,NOANSWER,
778165,est-online.com,www.onlineshop.est-online.com,NOERROR,NOANSWER,
167713,smashbox.com,mail.smashbox.com,NOERROR,NOANSWER,
167713,smashbox.com,e.smashbox.com,NXDOMAIN,NONE,
167713,smashbox.com,clickbase.smashbox.com,NOERROR,NOANSWER,
59456,hot-chilli.net,twitter.jabber.hot-chilli.net,NXDOMAIN,NONE,
628409,cookology.com,dhamnoo.cookology.com,NXDOMAIN,NONE,
515712,smotret.live,ww25.z7.smotret.live,NXDOMAIN,NONE,
515712,smotret.live,ww25.smotret.live,NXDOMAIN,NONE,
515712,smotret.live,ww25.y5.smotret.live,NXDOMAIN,NONE,
515712,smotret.live,ww25.v3.smotret.live,NXDOMAIN,NONE,
515712,smotret.live,ww25.z6.smotret.live,NXDOMAIN,NONE,
430181,blackangus.com,autodiscover.blackangus.com,NXDOMAIN,NONE,
430181,blackangus.com,ninjio.blackangus.com,NXDOMAIN,NONE,
430181,blackangus.com,barracuda.blackangus.com,NXDOMAIN,NONE,
430181,blackangus.com,mail.blackangus.com,NXDOMAIN,NONE,
430181,blackangus.com,locations.blackangus.com,NXDOMAIN,NONE,
430181,blackangus.com,info.blackangus.com,NXDOMAIN,NONE,
430181,blackangus.com,mail2.blackangus.com,NXDOMAIN,NONE,
857138,sprachschuleschneider.com,dev.sprachschuleschneider.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,storage.aks.lighthouse-cloud.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,analytics.lighthouse-cloud.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,seseadmin2-dev.aks.lighthouse-cloud.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,seseadmin-dev.aks.lighthouse-cloud.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,matomo.lighthouse-cloud.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,sese-dev.aks.lighthouse-cloud.com,NXDOMAIN,NONE,
161670,lighthouse-cloud.com,latestdemoqa.lighthouse-cloud.com,NXDOMAIN,NONE,
21379,cybershoke.net,fastdl-ru.cybershoke.net,NOERROR,NOANSWER,
21379,cybershoke.net,ws.cybershoke.net,NOERROR,NOANSWER,
21379,cybershoke.net,sb.cybershoke.net,NOERROR,NOANSWER,
412905,firstaidpro.com.au,nationaltrainingcollege-edu-au.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,autodiscover.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,cpcontacts.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,thefirstaidcourseadelaide-com-au.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,webmail.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,www.onlinetraining.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,cpanel.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,onlinetraining.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,webdisk.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,www.firstaidproadelaide.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,cpcalendars.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,www.thefirstaidcourseadelaide-com-au.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,safeworkwhitecardtraining.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,www.nationaltrainingcollege-edu-au.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,firstaidproadelaide.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,www.safeworkwhitecardtraining.firstaidpro.com.au,NXDOMAIN,NONE,
412905,firstaidpro.com.au,mail.firstaidpro.com.au,NXDOMAIN,NONE,
356710,breedband.nl,speed-ix.breedband.nl,NXDOMAIN,NONE,
356710,breedband.nl,be4.rtr1-ams01.infra.breedband.nl,NXDOMAIN,NONE,
356710,breedband.nl,test.breedband.nl,NXDOMAIN,NONE,
356710,breedband.nl,git.mijn.breedband.nl,NXDOMAIN,NONE,
356710,breedband.nl,mijn.breedband.nl,NOERROR,NOANSWER,
356710,breedband.nl,www.cloud.breedband.nl,NXDOMAIN,NONE,
356710,breedband.nl,staging.bep.breedband.nl,NXDOMAIN,NONE,
254126,onlynaturalpet.com,service.onlynaturalpet.com,NXDOMAIN,NONE,
254126,onlynaturalpet.com,service01.onlynaturalpet.com,NXDOMAIN,NONE,
254126,onlynaturalpet.com,mail.onlynaturalpet.com,NXDOMAIN,NONE,
420431,atl71.com,www.atl71.com,NXDOMAIN,NONE,
176664,fonus.se,arendehanteringdev.fonus.se,NXDOMAIN,NONE,
176664,fonus.se,kundtest.fonus.se,NOERROR,NOANSWER,
176664,fonus.se,www.nexus-report.fonus.se,NXDOMAIN,NONE,
176664,fonus.se,smtp2.fonus.se,NXDOMAIN,NONE,
483770,fortraders.com,api.predictions.fortraders.com,NXDOMAIN,NONE,
461857,moto-pecas.pt,webdisk.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,autodiscover.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,whm.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,webmail.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,teste.moto-pecas.pt,NXDOMAIN,NONE,
461857,moto-pecas.pt,cpanel.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,autoconfig.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,cpcontacts.vm01.moto-pecas.pt,NOERROR,NOANSWER,
461857,moto-pecas.pt,www.teste.moto-pecas.pt,NXDOMAIN,NONE,
461857,moto-pecas.pt,cpcalendars.vm01.moto-pecas.pt,NOERROR,NOANSWER,
893797,toyotadirect.com,autoparts-stg.toyotadirect.com,NOERROR,NOANSWER,
757607,amukti.in,webdisk.amukti.in,NXDOMAIN,NONE,
757607,amukti.in,cpanel.amukti.in,NXDOMAIN,NONE,
757607,amukti.in,cpcalendars.amukti.in,NXDOMAIN,NONE,
757607,amukti.in,cpcontacts.amukti.in,NXDOMAIN,NONE,
757607,amukti.in,webmail.amukti.in,NXDOMAIN,NONE,
28190,swissre.com,cix.swissre.com,NOERROR,NOANSWER,
28190,swissre.com,wacweb0201-ext.swissre.com,NXDOMAIN,NONE,
28190,swissre.com,stage.globaluw.guides.swissre.com,NOERROR,NOANSWER,
28190,swissre.com,magnumanalytics.swissre.com,NOERROR,NOANSWER,
28190,swissre.com,isdgcalc-backend.gfitdns.swissre.com,NXDOMAIN,NONE,
28190,swissre.com,uwease.swissre.com,NOERROR,NOANSWER,
28190,swissre.com,webcon1.swissre.com,NXDOMAIN,NONE,
252917,msmary.edu,ccmx01.msmary.edu,NXDOMAIN,NONE,
252917,msmary.edu,screencast.msmary.edu,NXDOMAIN,NONE,
455607,revanced.net,static.revanced.net,NXDOMAIN,NONE,
455607,revanced.net,log.revanced.net,NXDOMAIN,NONE,
455607,revanced.net,www.revanced.net,NXDOMAIN,NONE,
445212,bullying.co.uk,ip-1.ns5.bullying.co.uk,NXDOMAIN,NONE,
445212,bullying.co.uk,oracle.bullying.co.uk,NXDOMAIN,NONE,
44694,transphoto.org,www.forum.transphoto.org,NXDOMAIN,NONE,
44694,transphoto.org,mail.transphoto.org,NXDOMAIN,NONE,
44694,transphoto.org,pma.transphoto.org,NXDOMAIN,NONE,
366617,menlopark.com,www.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,cpcontacts.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,cpcalendars.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,mail.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,webdisk.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,finance.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,webmail.menlopark.com,SERVFAIL,NONE,
366617,menlopark.com,cpanel.menlopark.com,SERVFAIL,NONE,
199942,sectorvip.cl,webmail.sectorvip.cl,NOERROR,NOANSWER,
199942,sectorvip.cl,backup.sectorvip.cl,NOERROR,NOANSWER,
199942,sectorvip.cl,ips5.sectorvip.cl,NOERROR,NOANSWER,
776102,ecopool.jp,psbt.jt.ecopool.jp,NXDOMAIN,NONE,
481254,pralognan.com,www.skipass.pralognan.com,NXDOMAIN,NONE,
481254,pralognan.com,news.pralognan.com,NXDOMAIN,NONE,
889594,rarediseasesnetwork.org,datarepositorydev.rarediseasesnetwork.org,NOERROR,NOANSWER,
452195,briloner.com,eek.briloner.com,NOERROR,NOANSWER,
452195,briloner.com,remote.briloner.com,NOERROR,NOANSWER,
452195,briloner.com,icg.briloner.com,NOERROR,NOANSWER,
452195,briloner.com,prelive.briloner.com,NOERROR,NOANSWER,
412377,gainskins.com,ws2.hltv.gainskins.com,NXDOMAIN,NONE,
412377,gainskins.com,ws3.hltv.gainskins.com,NXDOMAIN,NONE,
409747,xenonview.com,www.pay.xenonview.com,NXDOMAIN,NONE,
232524,signalflow.net,www.dc.signalflow.net,NXDOMAIN,NONE,
232524,signalflow.net,www.sftp.signalflow.net,NXDOMAIN,NONE,
443479,scaleup.com.br,guinfra.scaleup.com.br,NXDOMAIN,NONE,
443479,scaleup.com.br,guinfra-evolution-api.scaleup.com.br,NXDOMAIN,NONE,
443479,scaleup.com.br,portainer.scaleup.com.br,NXDOMAIN,NONE,
443479,scaleup.com.br,mamacon8n.scaleup.com.br,NXDOMAIN,NONE,
443479,scaleup.com.br,guinfran8n.scaleup.com.br,NXDOMAIN,NONE,
40900,jtbc.co.kr,newsbbs.jtbc.co.kr,NXDOMAIN,NONE,
17423,follett.com,node8022.follett.com,NXDOMAIN,NONE,
759232,arubanative.com,cpanel.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,whm.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,webmail.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,www.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,www.server.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,cpcontacts.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,server.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,cpcalendars.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,mail.host.arubanative.com,NOERROR,NOANSWER,
759232,arubanative.com,host.arubanative.com,NOERROR,NOANSWER,
421616,pubgmobile.kr,apple-refund-billing.pubgmobile.kr,NXDOMAIN,NONE,
421616,pubgmobile.kr,streetchallenge.pubgmobile.kr,NOERROR,NOANSWER,
917069,seminairegfu.fr,www.seminairegfu.fr,NXDOMAIN,NONE,
529045,bearly.ai,api.bearly.ai,NXDOMAIN,NONE,
529045,bearly.ai,testapi.bearly.ai,NXDOMAIN,NONE,
529045,bearly.ai,bigboy.bearly.ai,NXDOMAIN,NONE,
529045,bearly.ai,api-ws.bearly.ai,NXDOMAIN,NONE,
907571,hodhodms.com,pay.hodhodms.com,NXDOMAIN,NONE,
907571,hodhodms.com,api.hodhodms.com,NXDOMAIN,NONE,
516239,slotbridge664.de,zxljpahu.slotbridge664.de,NOERROR,NOANSWER,
513395,blackstoneshooting.com,info.blackstoneshooting.com,NXDOMAIN,NONE,
513395,blackstoneshooting.com,boss.blackstoneshooting.com,NXDOMAIN,NONE,
513395,blackstoneshooting.com,careers.blackstoneshooting.com,NXDOMAIN,NONE,
513395,blackstoneshooting.com,staging.blackstoneshooting.com,NXDOMAIN,NONE,
722973,exotictanzania.com,webdisk.exotictanzania.com,NXDOMAIN,NONE,
722973,exotictanzania.com,cpanel.exotictanzania.com,NXDOMAIN,NONE,
722973,exotictanzania.com,mail.exotictanzania.com,NXDOMAIN,NONE,
722973,exotictanzania.com,webmail.exotictanzania.com,NXDOMAIN,NONE,
722973,exotictanzania.com,cpcontacts.exotictanzania.com,NXDOMAIN,NONE,
722973,exotictanzania.com,cpcalendars.exotictanzania.com,NXDOMAIN,NONE,
440468,paglo.net.id,www.speed.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,cloud.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,speed.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,webadmin.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,speedtest2.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,lg.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,ro-gate-banyusari-krw.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,admin.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,admin.test.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,ns2.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,monit.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,admin.tesweb.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,speedtest1.paglo.net.id,NXDOMAIN,NONE,
440468,paglo.net.id,postfixadmin.paglo.net.id,NXDOMAIN,NONE,
980614,dorsia.com,localization.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,pro-1554.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,sanitize-db.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,september-push.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,aws.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,db-export.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,foobar.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,stagingmail.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,qr-code-tracking.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,event-tickets.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,london.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,contract-default-updates.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,20230522.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,forgeprovisioner.staging.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,staging.nucleus.dorsia.com,NOERROR,NOANSWER,
980614,dorsia.com,mail.dorsia.com,NOERROR,NOANSWER,
213413,rp.edu.sg,view5b-cs.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.e-doc.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,wifiguest.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,rp-myinfo-uat.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.www2.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.edocuat.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,esa1.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,security.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,storm.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,ppp-vpn.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,webconf.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,virtualdesktop.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,jpoly.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.guestwifi.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,proxy3.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,dc2-pan-ise01.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.rpvpn.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,leomobile.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,gaming.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.wifi01.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,oss.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,remotesupport.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.cam-apigateway-uat.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,jive.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,fcs.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,leogcc-uat.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.cam-apigateway-prod.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,www.dc2-pan-ise01.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,rp-web-prod.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,auth-rp-cms-uat.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,dc1-psn2-ise04.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,alumniuat.rp.edu.sg,NOERROR,NOANSWER,
213413,rp.edu.sg,www.rpmobileapp.rp.edu.sg,NXDOMAIN,NONE,
213413,rp.edu.sg,proxy.rp.edu.sg,NXDOMAIN,NONE,
43701,osaio.net,eu.osaio.net,NXDOMAIN,NONE,
43701,osaio.net,media.eu.osaio.net,NXDOMAIN,NONE,
43701,osaio.net,us.osaio.net,NXDOMAIN,NONE,
211964,studying-in-germany.org,www.programs.studying-in-germany.org,NXDOMAIN,NONE,
211964,studying-in-germany.org,eot.studying-in-germany.org,NXDOMAIN,NONE,
211964,studying-in-germany.org,staging.studying-in-germany.org,NXDOMAIN,NONE,
211964,studying-in-germany.org,support.studying-in-germany.org,NXDOMAIN,NONE,
290516,sachess.org,dev.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,call-a-guardian.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,webdisk.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,cpanel.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,mail.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,wwww.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,api.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,fb9d8c36-b7a6-49ca-b82a-3357f7e8221a.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,mta-sts.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,webmail.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,app.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,m.sachess.org,NXDOMAIN,NONE,
290516,sachess.org,new.sachess.org,NXDOMAIN,NONE,
840645,xinerlink.cl,gestionddc.xinerlink.cl,NOERROR,NOANSWER,
840645,xinerlink.cl,qabolsadetrabajo.xinerlink.cl,NOERROR,NOANSWER,
155676,corona-renderer.com,help.c4d.corona-renderer.com,NXDOMAIN,NONE,
155676,corona-renderer.com,new.corona-renderer.com,NXDOMAIN,NONE,
162740,over.net,softnet-74.ptr.over.net,NOERROR,NOANSWER,
162740,over.net,softnet-94.ptr.over.net,NOERROR,NOANSWER,
162740,over.net,softnet-67.ptr.over.net,NOERROR,NOANSWER,
864202,masdd.top,www.masdd.top,NXDOMAIN,NONE,
755244,achadosmaniabr.com,loja.achadosmaniabr.com,NXDOMAIN,NONE,
755244,achadosmaniabr.com,shop.achadosmaniabr.com,NXDOMAIN,NONE,
755244,achadosmaniabr.com,www.shop.achadosmaniabr.com,NXDOMAIN,NONE,
69936,txcourts.gov,prod-cimh.txcourts.gov,NXDOMAIN,NONE,
69936,txcourts.gov,pjreport.txcourts.gov,NXDOMAIN,NONE,
177089,usco.edu.co,www.quinchana.usco.edu.co,NXDOMAIN,NONE,
177089,usco.edu.co,www.www.usco.edu.co,NXDOMAIN,NONE,
177089,usco.edu.co,repositorio.usco.edu.co,NXDOMAIN,NONE,
177089,usco.edu.co,web.usco.edu.co,NXDOMAIN,NONE,
499098,shop-keeper.com,gc-admin-stage.shop-keeper.com,NXDOMAIN,NONE,
499098,shop-keeper.com,gc-stage.shop-keeper.com,NXDOMAIN,NONE,
203525,emcrit.org,www.cme.emcrit.org,NXDOMAIN,NONE,
2045,opera.technology,a26-05-03.lb.opera.technology,NXDOMAIN,NONE,
2045,opera.technology,v0698.cr.ash.reserved.opera.technology,NXDOMAIN,NONE,
2045,opera.technology,a26-04-05.feednews.opera.technology,NXDOMAIN,NONE,
2045,opera.technology,a13-09-05.feednews.opera.technology,NXDOMAIN,NONE,
2045,opera.technology,a13-02-03.feednews.opera.technology,NXDOMAIN,NONE,
2045,opera.technology,a27-05-04.feednews.opera.technology,NXDOMAIN,NONE,
188255,maxmat.pt,bocozinhas.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,www.simulcozinhaspp.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,apicozinhastst.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,simulcozinhaspp.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,bocozinhastst.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,sip.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,lyncdiscover.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,www.simulcozinhas.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,bocozinhaspp.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,apicozinhaspp.maxmat.pt,NXDOMAIN,NONE,
188255,maxmat.pt,simulcozinhastst.maxmat.pt,NXDOMAIN,NONE,
201336,osfamososnus.com,proxy.osfamososnus.com,NXDOMAIN,NONE,
59333,ev1servers.net,ev1s-66-98-204-130.ev1servers.net,NXDOMAIN,NONE,
710184,freemuse.org,cpcalendars.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,www.smallchanges.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,cpanel.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,www.artsfreedom.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,campaigns.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,www.campaigns.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,smallchanges.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,cpcontacts.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,mail.artsfreedom.freemuse.org,NXDOMAIN,NONE,
710184,freemuse.org,artsfreedom.freemuse.org,NXDOMAIN,NONE,
